596     0.000000
   -0.979770    33.081052    -1.309266    -0.752493    -0.169008     0.089687
    1.351647    32.823380    -1.397722    -0.713653     0.165015    -0.004742
    4.341880    29.803777    -0.786930    -0.355961     0.517063    -0.124829
   -0.870140    22.010740     1.958135     0.394521    -0.147425    -0.001827
   -3.701014    32.226271    -0.805204    -0.712293    -0.366394     0.163793
   -3.230930    32.546468    -0.875842    -0.776092    -0.232294     0.134763
   -7.862363    27.462608     1.096968    -0.180691    -0.479180     0.135043
   -1.233581    22.588654     1.362933     0.366612     0.284281    -0.139453
 1890.388919   -67.191118  1793.750177     6.469290    -0.240818     6.184198
   -3.905998   -33.042610    -1.870941     0.046648    -0.384690     0.004942
    1.353968   -27.976351     0.090317    -1.704241     1.394475    -0.819010
   -6.196116   -32.101468    -2.060894     0.033868    -0.242013    -0.002884
    2.794663   -27.038742     0.373030    -0.568989     0.961633    -0.221233
   -0.239085    35.339174    -1.951723    -0.185967    -0.140066     0.129341
   -5.615012    28.684383     1.625269     0.294243    -0.539825     0.005530
   -6.027802    33.831377    -0.372788    -0.303104    -0.385940     0.136638
   -4.861831    31.711340    -0.365837    -0.189663    -0.652525     0.172750
   -3.555885    32.960937    -0.905628    -0.366911    -0.573454     0.169026
    3.667182    35.687119    -2.292610    -0.419767     0.041705     0.012727
    6.330026    34.123014    -2.157382    -0.311536     0.178884    -0.033349
    6.648975    33.141301    -2.026332    -0.322298     0.200511    -0.038924
   -3.621728    29.754904    -0.123001    -0.330123    -0.954816     0.310811
    6.964914    26.901322    -0.251441    -0.012317     0.326593    -0.113247
    6.317219    25.720204     0.200705     0.029777     0.348004    -0.122722
-1485.886290   386.373182     6.036461    -4.724909     1.232591     0.019262
 -534.041395  -122.715242   126.664027    -1.617012    -0.391740     0.390409
 -228.699413  -119.775995    30.414322    -0.627378    -0.366550     0.084489
 -436.043312   -79.326361   147.396794    -1.298917    -0.256564     0.447968
 -307.405430   -68.728211    51.289849    -0.888491    -0.222457     0.151351
  183.709228    91.014601    77.972010     0.646947     0.304376     0.219520
    1.233381   -31.372830     0.184461     0.884641     0.691139     0.149549
    0.749355   -34.715279     0.044899     0.679927    -0.070293     0.158043
   -5.657240    27.125359     1.610484     0.328640    -0.563011     0.007036
    2.341640    37.416121    -2.724907    -0.345143     0.095714     0.016807
    1.117302    26.407941     0.343103     0.897701     0.084939    -0.127282
    0.120463    34.938511    -1.712327    -0.551653    -0.307114     0.137461
    3.621435    23.889455     0.250551     0.509598     0.052998    -0.111343
    3.170954    22.990503     0.524791     0.486309     0.000195    -0.099619
    5.663235    34.606104    -2.689254    -0.473762     0.102939     0.037808
    3.494339    22.725469     0.809645     0.416640     0.002502    -0.088677
    7.996362    25.571797    -0.528352     0.015425     0.260508    -0.102542
    2.280833    32.112578    -1.718862    -0.733435     0.101371     0.066396
    5.582465    23.300948     0.849021     0.167989     0.199330    -0.107199
    1.871188    21.769007     1.893152     0.340672    -0.021490    -0.050702
    5.354393    22.577529     1.062727     0.144063     0.285780    -0.116756
   -3.377113    19.912004     2.661042     0.267059    -0.129961    -0.010599
 2117.121305   578.891968  -182.525723     7.201398     1.974208    -0.624884
   -1.986981   -35.954438    -1.739714     0.209928    -0.007042     0.090695
   44.928330    78.983444   -10.674740    -0.087927     0.199239    -0.008948
   75.156454    79.897909   -13.617076     0.037028     0.254092    -0.029787
   80.925860    78.380063   -13.976674     0.060116     0.260410    -0.032908
   85.838446    76.849080   -14.117219     0.079991     0.264130    -0.035159
   58.743296    81.575967   -12.718726    -0.028741     0.253228    -0.022426
   21.853501    78.630066    -8.019685    -0.181841     0.169504     0.009055
   -8.373149    27.604620     1.827413     0.018245    -0.585641     0.072968
   -5.614879    31.199151     0.485408    -0.373782    -0.646114     0.202965
    6.378672    27.617666    -1.381644    -0.289079     0.375148    -0.081250
    2.061274    21.088900     2.032981     0.279254    -0.017952    -0.063781
    6.415238    23.980192     0.344444     0.000403     0.348091    -0.129817
   -6.288773    30.640299     0.145839    -0.493759    -0.488914     0.192033
   -7.205020    29.702624     1.194870    -0.528080    -0.110498     0.101289
   -0.435084   -36.409316    -0.598761     0.248723     0.150794     0.120260
 -225.861942   266.950540   112.230382    -0.620273     0.714731     0.311151
    0.723830   -29.726760    -0.571029     0.922603     1.345815     0.130791
   -5.660354   -35.447592     0.377754     0.117558    -0.039182    -0.095891
   -4.962880   -32.951639     1.504841    -0.166555    -0.249491    -0.067376
   -3.850900   -31.143816     1.837214    -0.373372    -0.285790    -0.017423
   -3.495844   -30.463419     1.859313    -0.468073    -0.249678     0.006774
   -3.230213   -29.936983     1.814535    -0.544190    -0.197775     0.026507
   -7.052856   -28.386108     2.930674     0.206085     0.000987    -0.144108
  -11.456150   -23.770918    -2.399035     0.258321    -0.148562     0.005916
   10.223867   -28.191095     2.744625     0.054450     0.439882    -0.013739
    5.283609    33.726069    -3.225353    -0.208942     0.403786    -0.014635
    7.562370    34.323205    -2.560155    -0.119496     0.198934    -0.052400
   13.094779    29.167747    -2.835920     0.072416     0.215705    -0.068065
   -5.960959   -33.081954     1.808675    -0.168048    -0.201985    -0.096288
   -8.058934   -32.857240     0.897223    -0.061552    -0.064822    -0.122094
   -9.185980   -31.586315    -0.460921     0.090652     0.026613    -0.121828
   -8.859586   -29.546251    -1.428863     0.232701     0.054288    -0.098991
   -8.647922   -28.330824    -1.565675     0.267013     0.040374    -0.086094
   -9.521820   -26.570092     0.290000     0.047671     0.036556    -0.086547
   -6.803844   -24.452076     3.193624     0.112542    -0.017838    -0.103015
  -14.618120   -26.522455    -4.070148     0.276859    -0.211494     0.049987
  -82.570360   -60.634337   -13.815768    -0.084468    -0.253501    -0.023247
   -4.360132    35.952159     1.457919    -0.242638    -0.388742     0.144978
    6.998380    35.145735    -2.911962    -0.095048     0.202347    -0.050591
   12.677666    37.012621    -4.138467    -0.225047     0.090379     0.012042
  121.829606    68.810804   -14.476787     0.214048     0.245084    -0.041418
  147.868362    45.345381   -11.448721     0.312554     0.201878    -0.039290
  149.312269    34.755312   -10.268816     0.322175     0.181597    -0.037730
  142.005913    35.994940   -11.008273     0.297602     0.188535    -0.039507
  126.300238    46.887037   -12.955555     0.239520     0.217954    -0.042575
  102.058658    63.056004   -14.555858     0.145813     0.254283    -0.041640
   53.139986    80.977167   -12.622997    -0.052397     0.259079    -0.019442
  -16.966222    47.342084     2.140961    -0.226356    -0.201682     0.057070
    4.499735    18.426386     0.812941     0.234564     0.024170    -0.096727
    7.429841    25.779494    -1.666754    -0.198973     0.351462    -0.076868
   -2.429536    30.232242    -0.230044    -0.975910    -0.675342     0.487635
   -1.169129    21.911298     2.479650     0.290800    -0.300986     0.021647
   -1.130232    20.136759     2.829311     0.274889    -0.188323    -0.003715
    2.956730    18.924405     1.992745     0.198478     0.185216    -0.099487
   -5.286551   -35.011406    -0.587018     0.417801    -0.287277     0.140439
-1792.590545  -643.461158  1158.977715    -5.069760    -1.844966     3.282158
   -1.103811   -34.951608    -1.923538     0.333987     0.364438    -0.021923
   -5.859040   -34.954686     1.149338    -0.033718    -0.191425    -0.111200
   -0.894787    21.148952     2.689626     0.237818    -0.258261    -0.007159
    6.039339    24.440596    -0.251679    -0.121411     0.389853    -0.135198
    3.250766    19.278956     2.217856     0.177000     0.084358    -0.092065
    6.514769    21.356085     0.779363     0.058332     0.294362    -0.122164
   -3.618110    18.121602     3.363804     0.221305    -0.163129    -0.007696
   -3.029911    17.713962     3.324823     0.223938    -0.124037    -0.020852
    3.745937    23.368881     0.154398     0.041273     0.514296    -0.142680
   -2.130320   -38.665725    -0.001669     0.307125     0.006047     0.100017
-2444.338135   -61.081712   806.296314    -6.967692    -0.196514     2.301391
   -0.858855   -29.512655     2.414485    -0.444177    -0.482065     0.465981
   -2.164953   -31.085143     2.161670    -0.376904    -0.538123     0.042700
   -5.019834   -34.689795    -2.348161     0.343624     0.207495    -0.094972
   -9.273506   -33.820979    -0.590597     0.139646     0.037141    -0.142881
   -8.183295   -30.156879    -2.319493     0.350089     0.098091    -0.101120
   -0.843012   -27.502348    -2.146181     1.017411    -0.145349     0.307372
   -5.502747   -24.726202    -2.578390     0.472358    -0.122347    -0.014258
   -5.186355   -23.221673    -2.144114     0.416705    -0.245226    -0.011870
  -40.597766   -50.145745    -8.254381     0.155347    -0.200003     0.020909
    0.383002   -82.027684     1.536100     0.221442    -0.143348     0.043478
    2.073061    35.829310    -0.801334    -0.123158    -0.085995     0.220374
    5.957412    39.665732    -3.947491    -0.240865     0.199269     0.062273
    6.731242    38.005653    -3.696776    -0.162355     0.178941    -0.001399
    1.933450    37.100039    -2.155602    -0.373638    -0.218410     0.104498
    7.359176    27.561045    -1.123118     0.303989     0.145537    -0.109862
   14.753741    26.787217    -3.039953     0.066216     0.146547    -0.058737
  129.931549    52.478728   -13.788509     0.241535     0.212146    -0.041715
  151.744028    28.071521   -10.304933     0.327523     0.162054    -0.037709
  154.109846    16.264631    -8.675312     0.342084     0.137485    -0.035028
  148.501339    12.812388    -8.696682     0.327850     0.134888    -0.035851
  128.555306    31.524649   -12.209938     0.255004     0.188677    -0.042695
   88.364204    65.638560   -15.055143     0.094114     0.265628    -0.039599
  -18.058475    52.418046     2.365299    -0.240387    -0.137026     0.055926
    0.042836    19.937927     2.377451     0.227331    -0.188431    -0.052906
  161.121632   -24.795753    -1.205660     0.389031     0.038442    -0.019576
  155.974766   -26.620469    -1.263657     0.376259     0.037691    -0.020269
  150.566304   -24.402079    -2.173739     0.360569     0.047457    -0.022890
  147.814116   -24.463299    -2.404548     0.353643     0.049537    -0.023678
  144.610681   -20.820896    -3.358950     0.342933     0.061328    -0.026097
  143.903796   -26.724181    -2.179377     0.345857     0.047057    -0.023460
  142.734795   -32.604928    -1.045851     0.347505     0.032772    -0.020955
  139.077625   -18.726003    -4.093737     0.328447     0.071454    -0.028064
  131.539956     5.817218    -8.816819     0.289836     0.136998    -0.038225
  116.089846    36.410569   -13.334457     0.220252     0.214915    -0.045378
   52.533056    86.563427   -13.133660    -0.043001     0.293845    -0.020519
  -11.369981    28.487456     3.119548    -0.094620    -0.454035     0.062776
    4.020178    25.497503    -1.145223    -0.247341     0.539569    -0.104233
   -0.206524    18.549058     3.097045     0.199755    -0.089137    -0.048689
   -5.248841    17.515539     3.571291     0.169682    -0.156122    -0.014059
   -5.021946   -36.461722    -1.591272     0.163178    -0.266169     0.078654
 -367.053160  -391.003190   305.029111    -1.016403    -1.112820     0.847053
   -3.909901   -37.339805    -1.557940     0.251617     0.143347    -0.119547
   -6.957738   -36.822683     1.021572     0.094296    -0.054763    -0.144907
   -5.144969   -32.198458     3.891560    -0.267890    -0.229163    -0.031410
    1.941631   -28.063719    -0.223850     0.351349     0.147200     1.864025
   -5.602252   -30.934109    -3.183165     0.521738     0.189401    -0.071195
   -7.846261   -30.569751    -2.944369     0.413519     0.123836    -0.108151
   -9.926618   -30.593019    -2.152774     0.297714     0.089800    -0.137238
  -10.659681   -29.786287    -1.851010     0.262243     0.078652    -0.140649
  -10.437478   -28.568502    -2.099588     0.288185     0.074216    -0.131467
   -1.894568   -26.438613    -3.016171     0.805776    -0.152502     0.140781
   -1.161082   -29.756688     2.454209    -0.791116     0.049887     0.256889
   -3.982695   -28.130126     2.394668    -0.488036     0.296392     0.016616
   -5.558791   -19.804339    -2.742067     0.304701    -0.114433    -0.061818
   -1.959524   -24.433655    -3.151271     0.417497    -0.574993     0.231230
   20.722307   -61.127673     8.995388     0.194833     0.054496     0.034866
    2.167289    35.167005    -1.877444    -0.451565    -0.292857     0.129152
    6.682434    53.441866    -2.980244    -0.332586    -0.037728     0.055263
  160.361008    18.304950    -9.088321     0.358324     0.135865    -0.035516
  167.536997   -15.646101    -2.444989     0.401309     0.056316    -0.021633
    4.282225    37.880806    -3.144903    -0.125045     0.081722     0.171815
    6.134997    37.473725    -3.140179    -0.291399    -0.067780     0.061262
   12.320874    31.785245    -3.578921    -0.219555     0.075026     0.003819
  127.688992    54.657451   -14.962840     0.229275     0.207423    -0.042387
  178.555596     9.526227    -5.776020     0.420257     0.107117    -0.027592
  185.581378   -28.399316     3.387663     0.462106     0.013332    -0.006048
  180.797118   -52.699478     9.460428     0.462864    -0.048242     0.008991
  170.141572   -70.387557    13.240127     0.443513    -0.091669     0.018185
  158.457994   -82.633774    15.582218     0.419423    -0.120802     0.023675
  147.711800   -89.513762    15.860304     0.394999    -0.134231     0.023533
  139.748599   -92.861146    15.483624     0.376697    -0.138989     0.021926
  136.312352   -88.730782    12.991264     0.365550    -0.122616     0.014484
  134.698308   -81.240755    10.245321     0.357378    -0.098179     0.006621
  135.039136   -68.077368     6.328069     0.350375    -0.059162    -0.003815
  135.679872   -43.907882     0.334062     0.336351     0.008403    -0.018840
  132.340189   -15.724889    -5.763080     0.307691     0.084721    -0.032743
  115.111936    31.798498   -13.357199     0.220757     0.207116    -0.046104
   59.978617    83.802587   -14.226952    -0.011785     0.301573    -0.026326
    4.982126    16.993055    -0.400117     0.096740     0.149970    -0.108897
   -3.554075    23.099185     2.915040     0.097844    -0.480013     0.089464
   -1.658534    19.015772     3.432982     0.186772    -0.185802    -0.018529
   -7.703075    27.679766     1.645212    -0.213732    -0.554955     0.190934
   -8.955529    21.806029     3.368740     0.003882    -0.358571     0.066015
   10.749385   -10.438436    -4.393773     0.175760     0.089792     0.064365
  252.901106  1015.986917   331.805528     0.746693     2.922628     0.961137
   -0.618902   -38.222982    -1.254464     0.194247     0.115975    -0.068845
   -2.314989   -39.124560    -0.691542     0.204815     0.042473    -0.119434
   -6.052040   -37.268318     1.837120     0.102389    -0.076048    -0.132882
   -5.831588   -32.318427     4.349267    -0.195918    -0.210826    -0.013472
   -7.897486   -32.098964    -0.361607     0.371218     0.084876    -0.168458
   -9.780397   -30.385625     0.555107     0.282315     0.041233    -0.174413
  -10.824083   -29.867452     1.163706     0.211896     0.045016    -0.168304
  -11.466891   -31.343298     3.269750    -0.023751     0.024246    -0.131442
   -6.893064   -31.307990     4.750422    -0.302077    -0.043009    -0.037758
  -10.162977   -30.408646     3.179215    -0.160866     0.052394    -0.116162
  -11.384917   -25.356532    -0.946157     0.186856     0.085134    -0.138639
   -5.390018   -20.725643    -2.830646     0.364113    -0.105655    -0.070844
   -6.688553    -9.089136    -3.729939     0.095482     0.012833    -0.059334
 -121.338988    49.263115   -16.144763    -0.272768     0.015111    -0.046407
  -11.598794   -25.185352     0.306123     0.093530     0.122818    -0.143374
   -8.781605   -20.408778    -1.188335     0.213325     0.067096    -0.123503
   -6.834611   -22.978015     1.912250    -0.098186     0.319288    -0.092704
   -2.276258   -16.139107    -5.057610     0.224719    -0.247183     0.006163
   -4.654600     6.787001    -2.453282    -0.024023     0.222383    -0.073258
  -74.932591    -5.663199   -18.444766    -0.053356    -0.144191    -0.032495
 -117.596525    59.909026   -14.090585    -0.263558     0.041241    -0.045294
 -100.315735    57.375086    -9.646851    -0.224817     0.028576    -0.038318
   10.309417    34.091046     2.979305    -0.106727     0.143280     0.162743
   -0.511354    38.342489     1.264182    -0.276355    -0.323857     0.154662
  503.515779    24.843383    41.876505     1.662818     0.078346     0.141512
  139.157235    58.258484   -16.039046     0.270151     0.209567    -0.044230
  195.717586   -31.029463     5.572673     0.494751     0.000578     0.000505
  174.389840   -75.541907    15.947239     0.458040    -0.109951     0.025840
  151.984095   -94.948440    18.825384     0.408283    -0.154047     0.031796
  138.622931  -101.425341    18.207432     0.377300    -0.164431     0.028896
  130.362496  -101.725527    16.930854     0.357317    -0.159137     0.024280
  127.196536   -99.399832    15.215614     0.348460    -0.148853     0.019106
  127.926452   -88.459630    11.255989     0.344135    -0.114239     0.008062
  128.509680   -75.888120     7.608770     0.338430    -0.076602    -0.001735
  130.302115   -59.035820     3.279347     0.331842    -0.028925    -0.012751
  130.190835   -37.392049    -1.839608     0.316775     0.030647    -0.024960
  127.283713   -15.021983    -6.528252     0.292517     0.090779    -0.035301
  116.632000    19.831671   -12.224267     0.234381     0.181138    -0.045449
  100.372644    47.346542   -15.124837     0.160223     0.247936    -0.046660
   69.061481    75.819070   -15.148410     0.025570     0.299354    -0.033112
    6.880945    39.649588    -3.918663    -0.382123     0.210655     0.072084
    4.462356    16.527196    -0.781059     0.054106     0.171863    -0.107993
   -1.847090    18.915653     3.204818     0.103649    -0.223739    -0.051194
   -0.149609    29.710204    -0.907104    -1.306918     0.515874     0.460932
    4.292484    19.666125     1.162789     0.028642     0.208541    -0.132354
    6.162724    19.016216     1.086885     0.034857     0.212208    -0.120371
    1.997727    14.457884     3.522710     0.198505    -0.008089    -0.062010
   -9.073055    23.490949     3.472391    -0.135020    -0.403679     0.086771
 -740.866961    87.615197 -1430.477067    -2.156740     0.237064    -4.198071
   -2.636953   -38.727785     1.026779     0.150247    -0.157387    -0.111127
   -9.570315   -31.784349     4.570700    -0.090125    -0.094539    -0.076376
   -5.748575   -28.443832     5.584471    -0.333255    -0.011144     0.064802
  -11.521122   -29.738351     3.886544     0.005547     0.035374    -0.128966
   -3.332116   -30.809451     4.888506    -0.455888    -0.112127     0.104415
    1.775037   -27.646325    -2.031140     0.901229    -0.226464     0.866844
   -9.760513   -29.633233     3.273332    -0.180232     0.096055    -0.110355
    1.042915   -28.527934     0.000000     0.087867     0.007265     0.000000
    2.528019   -30.447383     3.094461     0.745724     0.098140    -0.271638
    2.897179   -30.398146     2.934919     0.713983     0.132334    -0.325254
    4.487225   -29.749988     1.514246     0.429549     0.296026    -0.557362
    4.858579   -29.314851     0.688430     0.258529     0.345056    -0.607206
    4.727904   -28.144435    -1.281709    -0.154557     0.369664    -0.575684
    4.046995   -27.499636    -2.258263    -0.369054     0.327357    -0.466020
    2.590319   -26.826977    -3.154363    -0.569605     0.208647    -0.231944
   -0.563641   -26.558541    -3.098145    -0.566151    -0.077013     0.253134
   -2.874368   -27.635566    -0.881696    -0.124338    -0.304919     0.573529
   -3.050485   -28.380241     0.432916     0.137586    -0.338686     0.589758
   -1.812362   -29.743502     2.601055     0.589529    -0.269295     0.396918
   -0.836395   -30.142394     3.140664     0.715851    -0.197117     0.249252
    5.828755   -28.212158    -1.645269    -0.111598     0.324941    -0.498579
    6.025563   -28.887466    -0.537890     0.025341     0.337480    -0.535887
    5.967571   -29.319751     0.184451     0.112429     0.338153    -0.545889
    5.792876   -28.985176    -0.304171     0.020139     0.363869    -0.559233
    4.521170   -27.465173    -2.447872    -0.365666     0.344122    -0.447796
   -0.389676   -26.105719    -3.661810    -0.581799    -0.000235     0.149121
   -4.260795   -27.513110    -0.631426    -0.087161    -0.260005     0.483869
   -3.365794   -29.795981     3.083213     0.439800    -0.245046     0.364144
    1.093217   -30.941162     4.265117     0.720687    -0.014983    -0.091069
    4.985580   -29.919055     1.680977     0.406456     0.275064    -0.552109
    5.539977   -28.402291    -1.202928    -0.038020     0.334008    -0.570572
    5.043821   -27.577373    -2.637895    -0.239653     0.298932    -0.464622
    4.625141   -27.170055    -3.292442    -0.321663     0.267600    -0.383535
    4.710431   -27.165682    -3.297475    -0.320667     0.266927    -0.374941
    5.218462   -27.510633    -2.755436    -0.255408     0.293742    -0.424556
   -5.838028   -29.466671     3.239179     0.141727    -0.233000     0.363777
   -4.704464   -31.002118     5.449131     0.345966    -0.170526     0.226392
   -1.053863   -31.942267     6.312712     0.528804    -0.050162    -0.010998
    5.347443   -29.261641     0.223775     0.069587     0.375951    -0.658606
   -2.827065   -25.988162    -3.773919    -0.399815    -0.067557     0.271929
   -5.313459   -27.769875     0.275856     0.099427    -0.227981     0.459548
   -3.551432   -29.405369     3.067596     0.481903    -0.235606     0.375771
   -0.739098   -30.341921     4.167627     0.729639    -0.156324     0.145810
    0.565328   -30.582936     4.225133     0.777957    -0.106465     0.031158
   -0.566735   -30.400528     4.072936     0.734985    -0.180033     0.182294
   -2.382552   -29.778470     3.274360     0.571361    -0.275876     0.392893
   -3.629004   -28.930483     2.026454     0.347165    -0.320369     0.514651
   -4.150632   -28.383473     1.239177     0.188303    -0.321950     0.539161
   -4.459005   -28.255682     1.166608     0.114181    -0.311587     0.521138
   -4.722227   -28.197196     1.172461     0.058489    -0.299011     0.500555
   -4.919803   -28.137949     1.132659     0.010491    -0.286448     0.483907
   -5.129453   -28.114826     1.122732    -0.027738    -0.272427     0.464267
   -5.568487   -28.629293     1.940836     0.030401    -0.256948     0.423212
   -2.958723   -32.951173     8.646431     0.337335    -0.114668     0.077193
   -6.503418   -30.247077     5.683815     0.118785    -0.192502     0.295526
   -6.333886   -28.215489     2.451485    -0.103554    -0.194474     0.392350
   -4.896945   -26.883217    -0.236310    -0.342063    -0.135094     0.405577
   -6.872048   -27.438587     1.490371    -0.122019    -0.159092     0.372714
   -7.273598   -29.708744     5.769859     0.210389    -0.158386     0.246679
    4.365095   -31.065980     3.441370     0.419464     0.203464    -0.535363
   -5.784508   -26.141467    -1.831100    -0.162521    -0.115607     0.375197
   -5.068906   -28.903202     3.674481     0.380620    -0.203133     0.324136
    5.952759   -29.768391     0.636557     0.308328     0.226382    -0.596064
    6.497363   -28.038392    -3.345039    -0.070318     0.237800    -0.461786
    7.140393   -28.072893    -3.259604    -0.023618     0.221068    -0.436724
    7.777140   -28.907416    -1.469625     0.146423     0.211188    -0.459316
    7.663324   -29.608342     0.087432     0.290806     0.189038    -0.449422
    7.837937   -30.062709     0.825319     0.337836     0.165780    -0.406635
    8.696952   -29.734846    -0.406698     0.203183     0.179388    -0.392274
    8.908392   -29.208507    -1.903817     0.056368     0.192533    -0.368931
    7.742375   -28.510260    -3.395653    -0.147289     0.222600    -0.327253
    6.843968   -28.658007    -2.935215    -0.218973     0.272526    -0.357665
    7.067422   -30.917058     1.009898     0.082011     0.270307    -0.473191
    2.367456   -33.562396     7.481996     0.402711     0.022404    -0.182399
    2.043712   -34.383887     7.989156     0.388012     0.044280    -0.306652
   -8.903397   -26.897595     5.416036     0.101043    -0.158543     0.282861
    5.513510   -29.679540    -1.421123    -0.095947     0.393079    -0.616593
   -6.215457   -28.012636     4.837439     0.309259    -0.201726     0.279459
    3.668128   -27.056626    -5.578381    -0.345104     0.264116    -0.271766
   -4.771411   -25.458968    -3.511918    -0.099297    -0.104665     0.419188
   -4.600048   -26.919469    -0.468125     0.177046    -0.228271     0.548965
   -3.668538   -27.489685    -0.170397     0.248091    -0.281142     0.639218
   -3.276844   -26.426988    -3.115206    -0.068718    -0.198921     0.570047
   -1.870264   -26.258686    -4.069239    -0.204849    -0.178970     0.551068
   -1.773448   -28.121604     0.298148     0.382756    -0.417641     0.907218
    9.690047   -29.852382    -2.684806     0.212605     0.070595    -0.308434
    9.628231   -30.675338    -6.130626     0.011877     0.068281    -0.170953
    9.319255   -32.439558    -5.576775     0.099715     0.041171    -0.204676
    8.234346   -32.027796    -6.475236    -0.024499     0.124188    -0.171741
    2.970322   -27.960039    -5.701549    -0.395950     0.314087     0.028556
    5.679827   -30.509996    -2.607432    -0.198941     0.363021    -0.415472
   -2.583075   -32.001997     9.568329     0.294082    -0.151653     0.057188
   -5.037875   -27.841496     4.022048    -0.082735    -0.187514     0.441890
   -3.659084   -34.025629    11.033301     0.285196    -0.050917    -0.046881
   -7.322644   -28.127212     4.921055    -0.083653    -0.155664     0.342515
   -3.464118   -35.188789    11.894165     0.311758    -0.026894    -0.114236
  -10.148085   -30.876335    11.644908     0.151206    -0.139764     0.139521
   -9.426324   -31.049871    11.908525     0.196346    -0.143411     0.114381
   -5.115048    12.720558     9.620409    -0.047923     0.173677     0.022493
    1.931082    42.438450     5.789348    -0.327848     0.028942    -0.195486
    2.805737    22.987392     2.040338     0.350708     0.036944     0.427961
    4.272423    23.131845     2.811611     0.290837     0.075802     0.393830
   -2.525976    40.004979     3.966073    -0.332699    -0.129868    -0.287876
   -1.833548    19.524553    -6.797696     0.217701    -0.217348     0.172054
    6.151521   -34.971191    -2.691901     0.208361     0.108070    -0.404025
    2.727211   -34.613931     4.754553     0.295441     0.036878    -0.437962
   -4.313261   -32.908045    11.775113     0.225036    -0.098265    -0.064038
    2.653171   -30.508888     0.658472     0.113931     0.747228    -0.860597
   -2.267551   -37.876361    11.038994     0.303190     0.044410    -0.235175
    3.193560   -25.531634    -3.843585    -0.380056     0.634714     0.138250
  -25.440424   -66.804942    33.592115     0.137188    -0.142190     0.000093
  -44.881752   -71.920826    43.992901     0.058629    -0.201020     0.072659
  -38.506793   -71.909129    42.356256     0.082547    -0.198396     0.058657
  -30.444519   -72.089272    39.438956     0.111623    -0.190025     0.036460
    2.349172   -61.047831    14.815292     0.216421    -0.028961    -0.134815
    5.737610   -29.096851    -4.988843    -0.221928     0.510101    -0.246029
    3.278703   -34.807117     7.335123     0.388804    -0.019305    -0.318772
    3.728879   -32.630233     5.165193     0.479775    -0.031720    -0.389820
   -6.219041   -25.294894     1.080393     0.137786    -0.195372     0.418206
    4.841042   -27.283214    -7.464839    -0.200563     0.208342    -0.223833
    0.946705   -25.405082    -8.772476    -0.242665     0.074829     0.112515
    2.068606   -25.546886    -8.973667    -0.239675     0.047218     0.108793
    5.290018   -25.879976    -9.205050    -0.200246     0.063074     0.002413
    5.754023   -26.202384    -8.923718    -0.202873     0.044980     0.049409
    8.300706   -29.510211    -7.324827    -0.164264     0.064086     0.114248
  -88.079245   -61.730808    52.004770    -0.105506    -0.231442     0.150553
  -56.454447   -71.887689    51.063286     0.009563    -0.241684     0.112512
   -7.668700   -73.287680    27.119693     0.176817    -0.153554    -0.048234
    5.743680   -28.594443    -6.920210    -0.206076     0.454425    -0.142469
    4.267454   -27.431315    -6.774171    -0.275964     0.398046    -0.148682
    0.038482   -24.338205    -8.087637    -0.264131     0.185093     0.120656
    0.541847   -29.753252     3.938785     0.808053    -0.394176    -0.026526
    6.298249   -27.694369    -9.111569    -0.102548     0.143447    -0.173486
    6.231773   -26.871283    -9.834751    -0.129266     0.097545    -0.080329
    8.273269   -27.040558    -9.286473    -0.074374     0.085643    -0.119368
    9.259582   -27.826037    -9.143657    -0.075167     0.042458    -0.007867
    6.644984   -34.123354    -8.146991     0.380579    -0.102547    -0.145195
    1.232369    43.255639     4.210115    -0.297999    -0.054511    -0.209814
   -1.444906    27.662532    -0.777178     1.001625    -1.244059     0.541949
    6.132742    32.045669     6.790652     0.029619     0.211322     0.270091
    1.069028    36.089491     9.641314    -0.291773    -0.116315    -0.204325
    9.217386    33.328444    11.914291    -0.116543     0.134007     0.138358
    1.807602    24.573999    -0.947625     0.540063    -0.187968     0.440788
    4.972795    20.918953    -0.360252     0.206701    -0.004707     0.369849
   -7.153211    33.522632    -9.152439    -0.171758    -0.196415    -0.239838
   -6.374916   -22.472117     9.780437    -0.021312    -0.176561     0.228135
   -8.106525   -31.999546    13.780263     0.154590    -0.124613    -0.070477
   -9.959655   -27.258292    11.585350    -0.018596    -0.103008     0.182493
  -12.708013   -24.167067    12.142541    -0.066377    -0.108069     0.207274
  -43.771371   -66.690958    40.366490     0.067019    -0.168519     0.047713
  -84.298365   -68.889043    50.100884    -0.088119    -0.218932     0.132502
 -103.534561   -64.103733    48.183342    -0.158811    -0.221907     0.146938
 -111.329713   -57.894867    45.859677    -0.188346    -0.215924     0.149414
 -111.759369   -54.925340    45.642218    -0.191135    -0.213260     0.150915
 -102.710548   -56.610630    48.741263    -0.158695    -0.219725     0.153841
   -0.254629   -17.433988     5.374710    -0.213926     0.101371     0.327785
  -16.393025   -28.594855    17.785305     0.058467    -0.105399     0.036043
  -42.146352   -61.200726    36.754996     0.080983    -0.148432     0.023600
  -80.264226   -66.039435    49.587292    -0.071743    -0.201237     0.120376
 -112.136093   -62.327152    46.611971    -0.188954    -0.212755     0.145542
 -127.494139   -54.923759    39.316889    -0.246242    -0.203566     0.139581
 -138.724721   -42.050825    28.714528    -0.292243    -0.180322     0.122471
